imperial; 0
totalmente; 0
puertas; 0
asegurados; 1
invencion; 0
esperandonos; 1
quemaron; 1
solicitando; 1
recaudarse; 1
rezagados; 0
ciencias; 0
lava; 0
tropiezo; -1
entorno; -1
racha; 0
existen; 0
caramelos; 0
enviarais; 1
llamas; 0
totalitaria; -1
alergicos; -1
concordante; 1
desvelos; 1
cambiante; 1
vetando; 1
mentes; 1
reconocen; 0
amargado; 1
regular; 0
chaqueta; 0
acritud; 1
continuo; 0
fines; 0
masters; 1
definitiva; 0
verdugo; -1
deberiamos; -1
solidez; 1
votar; 0
ochenta; 1
ardiente; 0
encontre; 0
propugnar; 1
brote; -1
chileno; -1
productivos; 1
ruin; 1
llamadas; 0
artistica; 0
virulento; 1
dejase; 1
fiestas; 1
conjuntas; 1
cabezon; 0
responsabilidades; 0
cifra; -1
suspensos; 1
desviaban; 1
redaccion; 0
comunicarse; 0
comprobaciones; 1
comodin; 1
extremismo; -1
tomad; 0
pestanear; -1
quitarselos; 1
glacial; 1
acompanar; 1
pequena; 0
exploto; 1
rescatadores; 1
inspecciones; 1
torcedor; 1
presumiendo; 0
lamento; -1
club; 0
cotarro; 1
brillantes; 1
viajes; 0
adoptemos; 1
detraen; 1
jo; 0
extraordinaria; 1
conquistando; 1
entristecen; -1
paga; -1
vitoreado; 1
buey; 0
remediaran; 1
conjunto; 0
decorador; 1
mandar; 0
vigil; 1
competicion; -1
parda; 0
cristales; -1
contenidos; 0
favoritas; 1
honorabilidad; 0
albergue; 0
penoso; 0
cuelgan; 0
siguiente; 0
deberan; -1
porte; 0
abundan; 0
oficiosas; 1
senalado; -1
sindicalistas; -1
cicatriz; 1
izquierdista; 1
cartel; 0
investiga; 0
cansa; 0
asustados; 1
reafirmo; 0
irracional; 1
dolar; -1
insensatas; 1
renovada; 0
interesase; 1
rincones; 0
convocada; 0
tosiendo; 1
salvas; 1
endeudada; 1
acompanandome; 1
comprenden; 1
atrevan; 1
riza; 1
superados; 1
cuestiono; 0
descanses; 1
comos; 1
bromistas; 1
costa; 0
habita; 0
mayoritariamente; 0
besado; 1
evite; 0
impulsen; 1
panama; 0
rastrero; 0
miran; 0
rusa; 0
pequeno; 0
espontaneo; 0
elevemos; 1
africano; 0
ofrecer; 0
proa; 1
clandestinidad; 0
candidatas; 0
democraticos; 0
personalistas; -1
rafaela; 1
marcador; 0
protesta; -1
planes; 0
cooperativo; 1
montarle; 1
animad; 1
pagaron; -1
faltaban; 1
falsificados; 1
africana; 1
saraos; 1
criticos; 0
legislativa; 0
reform; 1
relajados; 1
clarificando; 1
regalo; 1
marga; 0
creado; 0
aguda; 1
imprescindible; 0
organizar; 0
deshonestas; 1
limpiar; 1
complemento; 0
reconocimiento; 1
creditos; 0
claros; 0
convocantes; -1
echare; 0
misterios; 0
rogando; 0
refleja; 0
cataloga; 1
aseados; 1
pille; 0
probad; 1
quedandome; 1
orientarla; 1
llano; 1
faltado; -1
educad; 1
fotografo; 0
pateada; 1
alineaciones; 1
parchis; 0
perturbado; 1
period; 1
regalarselo; 1
cutres; -1
entiendas; -1
daremos; 1
rural; 0
hacernos; 0
ocurrencias; 0
cesta; 0
renunciase; 1
julia; 0
segmentos; 0
acorten; 1
carro; 0
impresionaron; 1
levantarme; 1
her; 0
indeciso; 1
oriente; 0
turismos; -1
autopreservacion; 1
agotandose; 1
acumulacion; 0
quie; 0
resbala; 1
acusen; 1
comprende; 1
operar; 0
ofertas; 0
elevada; 1
reconstruyendo; 0
nociones; 1
morosidad; -1
felicite; 1
nerviosos; -1
aborde; 1
validas; 1
practicando; 1
obesos; 1
monarquico; 1
intolerancia; -1
repartan; 0
atleta; 1
giro; -1
felicitando; 1
obligara; -1
premier; 0
botellas; 0
llamamientos; -1
calvario; 0
volcar; 0
derramar; 1
adelantaba; 1
homenajeada; 1
bancarias; -1
anonimo; 0
prescindible; -1
visitara; 0
conozcamos; -1
boletines; -1
ultimamente; 0
desasosegado; 1
copas; 0
lucirlos; 1
eden; 1
motivo; 0
conciencia; 0
brasilenas; 1
incide; 1
centrar; 1
prima; 0
perfecta; 1
parroquia; 0
accesibilidad; 1
argot; 1
mercenarias; 1
favorecer; 0
atentados; 0
fuerzan; 0
pedia; -1
algarabia; 1
ayudarla; 1
verdugos; -1
enchufados; -1
ilusionantes; 1
escribiendola; 1
comportaron; -1
column; 1
conformamos; 1
congoja; 1
taparme; 1
bajarla; -1
casuales; 1
techo; -1
comprado; 0
mendez; 0
julian; 0
transporta; 1
protesten; 1
enseno; 1
recomendacion; 1
probarlas; 1
ingresado; 0
pasar; 0
madres; 1
frie; 1
indecible; 1
emocionado; 1
intimo; 1
preso; -1
retiras; 1
posicion; 0
visitaba; 0
derogar; 0
sacudida; 1
anadidas; 1
inicie; 1
firmaba; 0
escapa; -1
vigor; 0
pesas; 1
tragedias; 1
bug; 1
ala; 0
luchamos; 1
horas; 0
tomados; 1
alivio; 0
ganaran; 1
olivos; 0
desacreditarle; -1
determinan; 1
toldo; 1
agitaciones; 1
sensual; 1
revival; 0
dimision; -1
antipaticas; 1
descalificar; -1
anaden; 1
publicado; 1
laborala; 1
exacto; 1
teatral; 0
deseandoles; 1
citar; -1
fascismo; 1
exclusiva; 0
beneplacito; 1
percebes; 1
tramitacion; 0
sobrado; 0
aprendan; 1
imitador; 1
navarra; 0
cometer; -1
recordo; 1
pican; 0
medias; -1
personara; 1
estrecho; -1
llevaran; 0
milos; 1
componentes; 0
centeno; -1
estatuto; 0
paises; 0
arribistas; 1
valoraciones; 0
brilla; 1
comportamientos; -1
biologicamente; 1
i; 0
envidian; 1
influencias; 0
culturas; 1
salen; 0
tamana; 1
ramas; 1
perez; 0
molestan; 1
planeado; 1
evade; 1
camelo; 1
respetuosos; 1
canciones; 0
proveedore; 1
acompanamos; 1
entendieron; 1
sesion; 0
pages; 1
especialm; 1
conseguiremos; 1
quitas; 0
despertarse; 0
escondes; 1
hundidos; 1
domine; 1
vacuna; -1
castigo; -1
anotaba; 1
demagogica; 0
merecen; 0
cargue; 0
pesado; -1
alegato; 0
apagadas; -1
revelada; 1
idolatran; 1
tremenda; 0
animaran; 1
empeorara; -1
tensionar; 1
puertorriquena; 1
deseamos; 1
cuadrara; 1
reiteradamente; 1
mirada; 0
indicaciones; 1
topos; 0
ponerles; -1
osca; 1
et; 0
cruzarme; 0
transmite; -1
alerte; 1
moves; 1
evitando; 1
visitado; 0
margaritas; 1
navarricas; 1
irrelevancia; 1
aportada; 0
queman; 0
injustificada; 1
hablara; 0
civilizado; 1
aplicacion; 0
tecnologia; 0
transmiten; 0
cuartos; 0
pintores; 0
luna; 0
cambios; 0
habilidad; 1
aparecer; 0
trabajadores; 0
incompleto; 1
pongamos; 0
encanta; 1
conversacion; 0
dispararon; -1
exagerado; 0
enganoso; -1
utilice; -1
graves; -1
desayuna; 1
osado; 1
alejamos; 1
alquilarlas; 1
deje; 0
plenaria; 0
preciosas; 1
perejiles; 1
columpio; 1
colgar; -1
olvide; 1
romantico; 0
adicto; 1
coalicion; -1
simbolo; 0
evitabas; 1
odios; 1
asentase; 1
latin; 0
pantuflos; 1
pararon; 1
moderno; 0
filme; -1
comanda; 1
genera; 0
tapear; 1
negociarlo; 1
hoteles; 0
buscarlo; 1
aludiese; 1
ocuparan; 1
per; 0
gestora; 0
notaran; 1
resuelto; 0
florido; 1
aleja; -1
sacrificada; 1
regresaran; 1
colaboro; 0
menu; 0
juegan; 0
pregunte; 0
indignado; -1
situa; 0
cintas; -1
entrenar; 1
documentan; 1
despegar; 0
expulsar; -1
ocultaron; -1
afirmarlo; 1
exclamo; 1
concretado; 0
incorporarme; 1
convalidada; 1
plantearan; 0
implicacion; 0
asentarse; 1
cuartel; 0
right; 0
esquive; 1
sensibilizar; 1
meses; 0
solucionada; 1
democracia; 0
locales; 0
organizadores; 0
prematuros; 1
escolares; 0
morder; 0
romantica; 1
conseguirla; 1
recomendando; 1
puta; -1
consolidaran; 1
disfrutamos; 1
deficiencias; -1
fotografiado; 0
basicos; 0
retratarla; 1
apoyandoles; 1
apuntar; -1
reproduce; 0
adicciones; 0
acojon; 1
fetos; 1
fotografiarse; 1
porvenir; 0
empobrecimiento; -1
urgencia; 0
apetece; 1
preparada; 1
hueso; 1
esperen; 1
verificadores; 0
molestando; 1
descartamos; 1
desmentida; 1
aprendizaje; 0
jajajajaja; 1
irreconciliables; -1
dota; 1
pipe; 1
agrediendo; -1
viniendo; -1
estable; 1
parlamentarias; 0
nietas; 1
rita; 1
constitucionalidad; 1
persuasion; 1
ordenada; 0
paguemos; -1
acera; 0
disparen; 1
indispuesto; 1
torpeza; -1
sonoro; 0
manuales; 1
indiscriminado; 1
respetable; 1
confirmamos; 1
horizontes; 1
probando; 1
despertar; 0
visitantes; 0
encuestan; 1
consumo; 0
dejas; 0
sentir; 1
estructural; -1
finales; 0
atrevida; 1
alergia; 0
trataran; 0
asola; -1
letreros; 1
mortales; -1
pegajoso; 1
dorado; 1
companeros; 1
wapo; 1
viviremos; 1
instant; 1
complica; 0
afortunados; 1
estrangular; 1
agregador; 1
transferencia; 0
guapisimo; 1
conmocion; 1
tratamiento; -1
crearlo; 1
ineficiencias; 1
descubrieron; 0
excepciones; 0
maltratadores; 1
reino; 0
salvados; 0
climatico; 0
paciente; 0
dividir; -1
bajaba; 1
relaciones; 0
contaminacion; -1
habilidades; 1
terminaron; 1
leon; 0
amante; 1
sonando; 0
esconda; 1
bss; 1
chirriante; 1
metieron; 0
distancian; 1
importas; 1
territorio; 0
captada; -1
promovieron; 1
letrero; 1
puerto; 0
pecado; -1
hispano; 0
diga; 0
especializacion; 1
propuesto; 1
piden; -1
congelara; -1
pagar; -1
socialista; 0
pronunciadas; 1
visitante; 1
organizadas; 0
clasificado; 0
segura; 1
rimar; 1
pormenorizado; 1
cambiar; 0
remordimientos; 1
optimistas; 1
complicaciones; 1
fusilamientos; -1
pendiente; 0
infiltrados; 1
fragmento; 1
violacion; -1
anonima; 1
libr; 1
coloca; 0
ecologismo; 1
creibles; 1
viviendas; 0
pensionistas; -1
difamacion; -1
objetivos; 0
riego; -1
medicamentos; 0
defraudar; 0
etiquetar; 1
topado; 1
electricos; 1
pelarme; 1
revolucionado; 1
acordara; 1
suelos; -1
naturales; 0
sect; 0
huerfanos; 0
stress; 1
rentable; 0
saint; 1
arrepentimiento; 0
poso; 0
perdonado; 0
retoma; 0
ensanamiento; -1
encarcelamiento; 1
frio; -1
demasia; 1
abarata; -1
malinterpretes; 1
sencilla; 1
pudieran; 1
estrellarse; 0
mayoritaria; 0
auxiliara; 0
compact; 0
suceden; 0
drastico; -1
guarro; 1
tirados; 0
feto; 1
alegar; 0
dirigirse; -1
mojar; 0
temible; 1
fingiendo; 1
disgusta; 0
quebradas; 1
suficientemente; 1
compras; 0
curarse; 0
vera; 0
nevadas; -1
suicidios; -1
relajarme; 1
hablarme; 1
descontento; 1
poesia; 0
apoyarian; 1
letrado; 0
pacotilla; -1
espanta; 1
confraternizacion; 1
conformismo; 1
modales; -1
clausura; 0
excelencia; 1
mito; 0
peligrosos; -1
formalmente; 0
pescados; 1
formalidad; 1
preguntarles; 1
charlando; 0
fichas; 0
acontecido; 1
lechuzas; 1
ignorancia; -1
apaga; 0
demandar; -1
habitual; 0
afronto; 1
sujeto; 0
piropos; 1
disfrute; 1
afrontar; 0
aprendiendo; 1
pagarlo; -1
legisladora; 1
moto; 0
agota; 0
alegrarse; 1
caustica; 1
voluntario; 0
atravesamos; 1
sonados; 1
notar; 0
epoca; 0
fusilamiento; 1
sotano; 1
socavones; 1
descontrolada; 1
solicitandole; 1
reaccione; -1
presionarles; -1
alteracion; 1
enfocan; 1
tirar; 0
dotado; 0
adoctrinamiento; -1
indirecto; 1
comparada; -1
chungos; 1
colapsado; -1
helados; 0
citados; 0
olvidad; 1
alertados; 1
entenderemos; 1
transmisiones; 1
calavera; 1
aportado; 0
cerco; -1
vicios; -1
abismos; 1
comprometida; 1
sucesion; 0
exceso; -1
trampas; -1
agradecemos; 1
acierto; 1
notablemente; 0
universidad; 0
balon; 0
turisticos; 1
adelantado; 1
culminado; -1
configurado; 1
controlando; 0
idolos; 1
lavas; 1
rufianes; 1
estofa; 1
haberles; 0
resfriados; -1
dona; 1
ballet; 0
apoderado; 0
faldas; 0
sacrificio; 0
reclamara; 1
derrotaron; 1
sumas; 0
clubes; 0
equivocaciones; 1
multarle; 1
relevo; 0
cansan; 0
miras; 0
complacencia; 1
vacio; -1
invadieron; -1
extranaba; -1
cuna; 1
die; 0
tanatorio; 1
brillaran; 1
nivel; 0
burro; -1
some; 0
pira; 1
peleona; 1
adivinen; 1
diferentes; 0
especifico; 0
enigmas; 1
inculpado; -1
pasada; 0
adelantadas; 1
paradojicamente; 1
empezaba; 1
embarazada; 0
citacion; 1
brillaba; 1
homicidio; -1
inquisidor; 1
innumerables; 1
boletin; 0
elimina; 0
irresistible; 1
representan; 0
sencillas; 1
acusada; -1
men; 0
respondiste; -1
divide; -1
redistribuir; 1
parajes; 1
colgado; 0
decadencia; 0
apoyaban; 1
habil; 1
haberla; -1
fluye; 1
acostarme; 0
consolidados; 1
disminucion; -1
metaforicas; 1
oponernos; 1
integralmente; 1
indicar; 0
carecer; 1
autoridad; 0
intactas; 1
produccion; 0
batallando; 1
presta; 0
reveladora; 0
monarquicos; 1
unido; 0
inmensamente; 1
tenerlos; -1
convertirnos; 1
adulterado; -1
salvando; 1
civil; 0
leido; 0
venden; 0
accesibles; 1
cuidarse; 1
atonito; 0
daros; 1
metas; 1
pueda; 0
candido; 0
municipio; 0
televisiones; 0
autodeterminacion; 0
equidistancia; 1
cortas; 0
monton; 0
mataderos; 1
conto; -1
tramito; 0
narcotrafico; 1
benefico; 1
clausula; 1
historias; 0
hagase; 1
manso; 0
geniales; 1
lucida; 1
poseer; 1
condicionar; 1
exitosas; 1
asesinado; -1
colgada; 1
corresponsal; -1
viruela; 1
negligentes; 1
graben; 1
desinformado; -1
inmortalidad; 0
guardamos; 1
debimos; 1
celebras; 1
adelantabas; 1
entenderme; 1
ministra; 0
nombraban; 1
desperdicio; 0
quejan; -1
codigo; 0
emprendidas; 0
lustre; 1
oponerse; -1
pag; 0
ensenarle; 1
iguales; 0
prolongo; 1
epidemia; -1
anunciarnos; 1
complicando; 1
reun; 1
coherente; 0
mucha; 0
atonita; 1
mencionado; 0
reconstruye; 1
caribe; 1
valoras; 1
minuta; 0
lega; 1
negligente; 1
arreglado; 0
diferencial; -1
seda; -1
teoria; 0
calme; 1
artist; 1
recortables; 1
ahorros; 0
maximo; 0
instalaciones; 0
supriman; 1
salvadas; 1
damos; 0
transgresor; 1
imperfectos; 1
circulado; 1
religiosas; 0
ceda; 0
anecdoticas; 1
razonable; 1
ilusionado; 1
jaleo; -1
suscripciones; 1
ruega; 0
atlantico; 0
griega; -1
historiador; -1
cepes; 1
seguiras; 0
apoyaria; 1
sacarlo; 0
torturen; 1
refieres; 0
acercar; 0
sostener; 0
retroceso; -1
evitamos; 0
ministr; 1
apodos; 1
andante; 1
enganan; -1
asociaba; 1
elegante; 1
recibiste; 1
especificar; 0
lastima; 0
ultrajan; 1
brenan; -1
otorgarle; 1
ansia; 0
iglesia; 0
empate; 0
meditar; 0
bonificacion; 1
cuenta; 0
interroga; 0
morir; -1
renuncia; -1
soltero; 1
vemos; 0
cit; 0
detenciones; -1
despilfarradores; -1
secta; 1
bonito; 1
map; 1
identifico; 0
rol; 1
bofetadas; 1
hogar; 0
carcel; -1
confunde; 0
enterara; 1
quedan; 0
barrios; -1
incluido; 0
lavarse; 1
llamamiento; 0
extendidos; 1
creaamos; 1
niega; -1
ingenuo; -1
esclavismo; 1
apelo; 1
permitieran; 1
contado; 0
asegura; 0
enredandolo; 1
trago; -1
debieran; 0
consideramos; 1
despues; 0
sex; 0
convincente; 1
rechazaba; 1
estimulante; 1
luchemos; 1
recusando; 1
fallando; -1
contentas; 1
muchachada; 1
reducirlo; 1
incomodas; -1
tachado; 1
publicoes; 0
pufo; 0
simpatizo; 0
habilita; 1
aliarse; 0
adoptamos; 1
configuren; 1
informal; -1
sanas; 1
puto; -1
mirarlo; 0
record; 0
cima; 1
ambivalencia; 1
previo; 0
hacerlos; 0
sustituyo; 1
infestado; 1
lenta; -1
bancadas; 1
mancha; 0
demostracion; -1
arte; 1
preguntes; 1
usada; 0
mafia; -1
escasez; 0
indiscriminadamente; 1
gestionada; 1
atonia; 1
presupuestado; 0
iii; 0
decima; 0
usara; 0
capta; 1
incremente; 1
piensen; 0
guarden; -1
animan; 1
tambor; -1
reconocido; 0
bruta; 0
perdonando; 1
inquietudes; -1
virtuales; 0
peinado; 1
facilitan; 1
crecen; 0
matrimonio; 0
sencillo; 1
sucesora; 0
amate; 1
comicos; 1
falta; -1
subvencionara; 1
ocupados; 0
enfermos; -1
exclusion; -1
tejido; 1
publicistas; 1
quebradero; 1
ajustada; 0
surrealistas; 1
manifestante; 0
estrenan; 1
guiones; 0
reestructurar; 1
gastado; -1
alumna; 0
expertos; 0
bat; 0
multitud; 1
inusual; -1
aburro; 0
planetas; 0
helicoptero; 0
lista; 1
sanidad; 0
hallara; 1
anchas; 1
disturbios; -1
conquistado; 0
afeando; -1
recomendaron; 1
criaturas; 0
capazos; 1
nego; 0
cura; 0
promoviendo; 1
designacion; 0
tomadas; 0
ganaderos; 0
piano; 0
apoyarles; 1
preguntarse; 1
corner; 1
ministros; 0
nitido; 0
interesan; 0
apocaliptico; 1
ocupe; 1
reponerle; 1
explicaremos; 1
adorable; 1
auditorio; 0
oliver; 0
socavar; -1
grata; 0
delatado; 1
odiado; 1
pasarles; 1
conscientes; 0
vistoso; 1
dieron; 0
une; 0
sweet; 1
replicas; 0
inversa; -1
ganador; 1
pedazos; 0
acatan; 0
subvencionar; 0
pegarle; -1
insufrible; -1
madrugadas; 1
equilibran; 1
fundamento; 1
mantenernos; 1
brindado; 1
ampare; -1
transistor; 1
idoneidad; 1
falso; -1
preguntando; 0
sonda; 0
salido; 0
endeble; 1
epico; 1
despedirse; 1
toleradas; 1
quemara; 1
musica; 0
orbita; 0
contundentes; 1
quesada; 1
malo; -1
heterodoxa; 1
espeluznante; -1
cuello; -1
personalen; 1
flipando; 1
energica; 1
avisan; 0
vinimos; 0
contrataban; 1
torero; 0
apaciguar; 1
trasplante; 1
lidero; 1
activas; 1
drogaen; 1
montanas; 0
quiebre; 1
estimulo; 0
inexperiencia; 1
cebolla; 0
temprano; 0
tributado; 1
sober; 1
izquierdas; 0
satisfecho; 1
dijimos; 0
localidad; 0
rememora; 0
contacto; 0
deriva; 0
docenas; -1
demostro; 1
culpar; -1
estatut; -1
programas; 0
reuna; 0
dialectico; 0
dono; 1
veracidad; 1
amenazada; 1
armada; 1
carcoma; 1
redefinir; 0
farmacias; 0
nevada; 0
llamativa; -1
ninos; 0
prision; -1
seguirla; 0
llevas; 0
fumar; 0
vendan; 0
incompatibles; 0
finalizar; 1
azores; 1
reformismo; 0
rubia; 0
culminar; -1
programadas; 1
progresivos; 1
precipitar; 1
entrevistado; 0
porteros; 1
constate; 1
eleven; 1
contaminarles; 1
eliminaran; 1
inaugura; 1
jugador; 0
aprueban; 0
innecesario; -1
poniendo; 0
central; -1
like; 1
fumada; 1
necesaria; 0
expliquen; -1
gordiano; 1
desarrollara; 0
esclarecedor; 1
solitaria; 0
respetaran; 1
institucion; 0
innovador; 1
engorda; 0
patrullando; 1
captura; 0
indultarlo; 1
espabilar; 1
arrojando; 1
envien; 1
explicitarlo; 1
apoyara; 1
severo; -1
ventosos; 1
arrastran; 1
regularidad; 1
labio; 1
virtualmente; 1
foco; -1
pronuncian; 1
huerfano; -1
arrugas; 0
available; 1
parten; 1
federado; 1
cuentos; 0
llamandome; 1
asesinatos; -1
prendes; 0
pringas; 1
crees; 1
cuela; 0
facilite; 1
afectada; 1
vegas; 0
quisieron; 1
cosmeticos; 1
gobernante; 0
dedicara; 0
vertidas; 1
hageen; 1
encantando; 1
publicara; 0
aprovechandose; 1
tachan; 0
limitando; 1
desmentirlas; 1
tumba; -1
quito; 0
siga; 0
inesperada; -1
capitalidad; 1
limitado; 0
compasivo; 1
moviles; 0
cesando; 1
libertaria; 1
culo; 0
prolongan; 1
largas; 1
misiones; 0
apuntando; 1
vulnere; 1
reflexionan; 0
decretos; 0
majestad; 1
marques; 0
ventanas; 0
perplejo; 1
pintaban; 1
inhabilitara; 1
solvente; 1
anunciarlo; -1
mantenido; 1
berrinches; 1
publico; 0
comete; -1
saltar; 0
encarece; 1
angelical; 1
haciendo; 0
tarifas; 0
celula; 1
done; 0
debido; 0
firmen; 1
acudiera; 1
olvidara; 1
rama; 1
pillara; 1
lindos; 1
definicion; 0
domicilio; 1
tocaran; 1
reflexionando; 0
catado; 1
copa; 0
musicos; 0
habitantes; 0
bacterio; 1
centrifugado; 1
empuja; 0
llovieron; 1
tortazo; -1
tomadura; 0
disciplinado; 1
juerga; 0
vivas; 1
chuparse; 1
mendaces; 1
coreando; 1
agua; 0
anunciaba; 1
viajero; 0
lavarla; 1
ofrezco; 0
congelar; -1
arrancando; 1
formal; 0
resar; 1
forzar; -1
arquitectos; 0
habilitar; 1
permitirse; 0
independiente; 1
descalificando; 1
corporaciones; 0
ventaja; 1
coherencia; 1
desafio; 0
declare; 0
humillarse; 1
acta; 0
confirmarse; 1
presionamos; 1
presentadores; 1
traicionarla; 1
asomar; 1
reveladores; 1
preparativos; 0
disposit; 1
vio; 0
vaciado; 1
triunfen; 1
convocante; -1
ecosistema; 1
asesino; -1
caer; -1
lov; 1
superamos; 1
music; 0
impetu; 0
mitologico; 1
alarmar; 1
sustraen; 1
espanol; 0
acceden; 0
adelantar; 0
estelar; 0
someterse; -1
cogido; 0
estudiarlo; 1
azoteas; 1
suficiente; 0
magic; 0
envias; 1
distinguido; 1
asume; 0
jurando; -1
escribiremos; 1
propositos; 0
perito; 1
excesivamente; 1
sentimiento; -1
comparables; 1
evoca; 1
observancia; 1
defraudado; 0
solemnidad; 0
contratar; 0
deportes; 0
prov; 0
arroyo; -1
salga; 0
rival; 0
elevados; 1
ensenarnos; 1
insignias; 1
derivados; 1
mono; 0
dema; 1
mostrarse; 1
solicito; 0
chasco; 1
endose; 1
tenaz; 1
resonancia; 1
presidida; 0
caminamos; 1
chilla; -1
pere; 0
bancarios; 0
apoyaste; 1
externa; 0
pamplinas; -1
calmen; 1
ofertando; 1
renuncio; 1
clases; 0
causas; -1
premiado; 1
inflexible; -1
cabeza; 0
pautado; 1
indescriptible; 1
presumimos; 1
sevillano; 0
hinchada; 0
lamentos; 1
fusionara; 1
censo; 0
congelamos; 0
escalar; 0
inventada; 1
rematada; 1
encontrando; 1
redactar; 0
bob; -1
profesores; 0
surrealista; 0
votad; 0
sonriendo; 1
agrupacion; 0
participativa; 1
apasiona; 1
ponga; 0
sancionar; 0
desmentido; 0
saltaron; 1
renovador; 1
agradezco; 1
tomarlas; 1
plantea; 0
especificos; 0
paralizado; -1
mediados; -1
tripas; 1
estres; -1
organizaciones; 0
ayuda; 0
severa; -1
desafian; 1
retocandome; 1
tomar; 0
refran; 0
inyecto; 1
abunda; 1
despotismo; 1
colocaba; -1
sentimos; 0
cocinarse; 1
zapateristas; 1
matizando; 1
prevarico; 1
alta; 0
invierta; 1
toxicas; 1
atrapara; 1
pensarlo; 0
guapisima; 1
realizador; 0
solo; 0
meterlo; 1
jure; 1
aprueben; 1
ilimitada; 1
derribarlo; 1
respondes; 0
inquisidores; 0
distinguir; 0
amistosos; 1
adivinan; 1
datos; 0
trabaja; 1
familias; 0
contrast; 1
palm; 1
escogemos; 1
secuencial; 0
porter; 1
chimenea; 0
oeoeoeoeoeoeoe; 1
tormento; 1
compartiremos; 1
erradicar; 0
desautoriza; 0
iba; 0
padecido; 1
asociadas; 0
interrogantes; 0
honore; 1
tiramos; 0
liar; -1
finta; -1
suspendieron; -1
recorriendo; 0
presides; 1
terminamos; 1
desvanece; 0
complementa; 1
redundancia; 0
contempla; 0
poda; 0
quiero; 1
herman; 1
centraliza; 1
colabora; 0
progresividad; 0
perpleja; 0
malinterpretamos; 1
castilloen; 1
imponer; -1
ponderada; 1
obligarle; 1
demagogos; 0
conformes; 1
infancia; 0
desbarata; 1
definiciones; 0
hunde; -1
superficies; 1
balanzas; -1
manos; 0
fusionar; -1
publicadas; 1
sobrevivido; 0
chulada; 1
andan; 0
protestar; -1
plantas; 0
discursar; 1
aparearse; 1
viejas; -1
transito; 0
buscandola; 1
recurriremos; 1
jugaba; 0
llamaran; -1
aventuras; 0
ente; 0
completarse; 1
importo; 1
romanas; 1
manifestara; 1
dinamiten; -1
pitos; 1
albergara; 0
desaparecida; -1
estano; 0
prefabricada; 1
consentido; 1
simbolica; -1
patentes; 1
podre; 0
inclino; -1
populistas; 0
pasado; 0
sendas; 1
corresponda; 1
mudo; 0
pinche; 1
mueca; 1
contrato; 0
pavo; 0
guardaremos; 1
presume; 0
equivocacion; 0
fosil; 1
colectiva; 0
consuela; 0
apelativo; 1
disfrutaremos; 1
administr; 1
cules; 0
ironico; 0
precipitado; 0
actualizaremos; 1
pez; -1
subiendome; 1
envolver; 1
alegrado; 1
reformas; 0
ceja; -1
parecida; 0
accedido; 1
estadios; -1
vehiculos; 0
aboga; 0
volaba; 1
gravosas; 1
ahogado; 1
obispo; -1
desmesurado; 1
saldre; 0
recorra; 0
deslealtad; -1
descartes; 1
textos; 0
extrane; 1
veladas; 1
historicamente; 1
disparidad; 1
perjudicara; -1
desiguales; 1
ciudadanas; 0
chillida; 1
empatia; 0
manifestarse; -1
amparo; 0
jugo; 0
figuras; 0
quieres; 0
gastamos; -1
denominandolos; 1
estimular; 0
ratificada; 1
etico; 0
acudieran; 1
tactica; 0
rige; -1
alejados; 1
almacen; 0
difunden; -1
zapata; -1
descubro; 1
defraudada; -1
complices; -1
bichos; 1
mandarla; 1
program; 1
restrictiva; 1
gastara; 0
podamos; 0
guay; 1
cuestionados; 1
enrede; 1
monos; 0
lentos; 0
fortalecidos; 1
apoyarse; 0
moment; 1
acecho; -1
sancionados; 0
manual; 0
rechazada; -1
improbable; 1
ponderadas; 1
escuchen; 1
quemarse; -1
enfados; 1
concentracion; 0
fundaciones; -1
mantenerse; 0
veniamos; 0
pidio; 0
multar; 0
ambiguas; 1
cuentas; 0
administran; 1
alcoholica; 1
asentado; 1
elaborados; 1
televisivas; 1
delegacion; 0
recibiendo; 1
danen; 1
alde; 1
literaria; 0
mostrarnos; -1
partimos; 0
complot; 1
iniciarse; 1
comercial; 0
exigido; -1
